"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.92617,1.7563,0,0,0.92617,0.084197,1,0.304,9,0.304,0
0.92994,1.755,0,0,0.92994,0.084759,1,0.305,9,0.305,0
0.93371,1.7537,0,0,0.93371,0.085321,1,0.306,9,0.306,0
0.93748,1.7524,0,0,0.93748,0.085882,1,0.307,9,0.307,0
0.94125,1.7511,0,0,0.94125,0.086444,1,0.308,9,0.308,0
0.94502,1.7498,0,0,0.94502,0.087005,1,0.309,9,0.309,0
0.94879,1.7485,0,0,0.94879,0.087567,1,0.31,9,0.31,0
0.95255,1.7472,0,0,0.95255,0.088129,1,0.311,9,0.311,0
0.95632,1.7459,0,0,0.95632,0.08869,1,0.312,9,0.312,0
0.96009,1.7446,0,0,0.96009,0.089252,1,0.313,9,0.313,0
0.96386,1.7433,0,0,0.96386,0.089813,1,0.314,9,0.314,0
0.96763,1.742,0,0,0.96763,0.090375,1,0.315,9,0.315,0
0.9714,1.7407,0,0,0.9714,0.090937,1,0.316,9,0.316,0
0.97517,1.7394,0,0,0.97517,0.091498,1,0.317,9,0.317,0
0.97894,1.7381,0,0,0.97894,0.09206,1,0.318,9,0.318,0
0.98271,1.7368,0,0,0.98271,0.092621,1,0.319,9,0.319,0
0.98648,1.7355,0,0,0.98648,0.093183,1,0.32,9,0.32,0
0.99025,1.7342,0,0,0.99025,0.093745,1,0.321,9,0.321,0
0.99402,1.7329,0,0,0.99402,0.094306,1,0.322,9,0.322,0
0.99779,1.7316,0,0,0.99779,0.094868,1,0.323,9,0.323,0
1.0016,1.7303,0,0,1.0016,0.095429,1,0.324,9,0.324,0
1.0053,1.729,0,0,1.0053,0.095991,1,0.325,9,0.325,0
1.0091,1.7277,0,0,1.0091,0.096553,1,0.326,9,0.326,0
1.0129,1.7264,0,0,1.0129,0.097114,1,0.327,9,0.327,0
1.0166,1.7251,0,0,1.0166,0.097676,1,0.328,9,0.328,0
1.0204,1.7238,0,0,1.0204,0.098237,1,0.329,9,0.329,0
1.0242,1.7225,0,0,1.0242,0.098799,1,0.33,9,0.33,0
1.0279,1.7212,0,0,1.0279,0.099361,1,0.331,9,0.331,0
1.0317,1.7199,0,0,1.0317,0.099922,1,0.332,9,0.332,0
1.0355,1.7186,0,0,1.0355,0.10048,1,0.333,9,0.333,0
1.0392,1.7173,0,0,1.0392,0.10105,1,0.334,9,0.334,0
1.043,1.716,0,0,1.043,0.10161,1,0.335,9,0.335,0
1.0468,1.7147,0,0,1.0468,0.10217,1,0.336,9,0.336,0
1.0506,1.7134,0,0,1.0506,0.10273,1,0.337,9,0.337,0
