"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.53379,1.4434,-0.0028807,0,0.53379,0.27175,1,0.184,9.7,0.184,0
0.53666,1.4429,-0.0029092,0,0.53666,0.27319,1,0.185,9.7,0.185,0
0.53952,1.4424,-0.0029378,0,0.53952,0.27464,1,0.186,9.7,0.186,0
0.54239,1.4419,-0.0029664,0,0.54239,0.27609,1,0.187,9.7,0.187,0
0.54525,1.4414,-0.0029949,0,0.54525,0.27753,1,0.188,9.7,0.188,0
0.54812,1.4409,-0.0030235,0,0.54812,0.27898,1,0.189,9.7,0.189,0
0.55098,1.4404,-0.0030521,0,0.55098,0.28043,1,0.19,9.7,0.19,0
0.55385,1.4399,-0.0030806,0,0.55385,0.28188,1,0.191,9.7,0.191,0
0.55671,1.4393,-0.0031092,0,0.55671,0.28332,1,0.192,9.7,0.192,0
0.55958,1.4388,-0.0031378,0,0.55958,0.28477,1,0.193,9.7,0.193,0
0.56244,1.4383,-0.0031662,0,0.56244,0.28622,1,0.194,9.7,0.194,0
0.5653,1.4378,-0.0031794,0,0.5653,0.28767,1,0.195,9.7,0.195,0
0.56817,1.4373,-0.0031926,0,0.56817,0.28911,1,0.196,9.7,0.196,0
0.57103,1.4368,-0.0032058,0,0.57103,0.29056,1,0.197,9.7,0.197,0
0.57389,1.4363,-0.003219,0,0.57389,0.29201,1,0.198,9.7,0.198,0
0.57675,1.4358,-0.0032322,0,0.57675,0.29345,1,0.199,9.7,0.199,0
0.57962,1.4353,-0.0032453,0,0.57962,0.2949,1,0.2,9.7,0.2,0
0.58248,1.4348,-0.0032585,0,0.58248,0.29635,1,0.201,9.7,0.201,0
0.58534,1.4342,-0.0032689,0,0.58534,0.29779,1,0.202,9.7,0.202,0
0.5882,1.4335,-0.0032741,0,0.5882,0.2992,1,0.203,9.7,0.203,0
0.59106,1.4329,-0.0032793,0,0.59106,0.30062,1,0.204,9.7,0.204,0
0.59392,1.4322,-0.0032845,0,0.59392,0.30204,1,0.205,9.7,0.205,0
0.59678,1.4315,-0.0032897,0,0.59678,0.30346,1,0.206,9.7,0.206,0
0.59963,1.4309,-0.0032948,0,0.59963,0.30488,1,0.207,9.7,0.207,0
0.60249,1.4302,-0.0033,0,0.60249,0.30629,1,0.208,9.7,0.208,0
0.60535,1.4295,-0.0033052,0,0.60535,0.30771,1,0.209,9.7,0.209,0
