"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6439,0.95315,0.0035643,0,1.6439,0.76479,1,0.591,9.5,0.591,0
1.6463,0.95078,0.0035516,0,1.6463,0.76535,1,0.592,9.5,0.592,0
1.6486,0.94841,0.0035389,0,1.6486,0.76591,1,0.593,9.5,0.593,0
1.651,0.94604,0.0035262,0,1.651,0.76647,1,0.594,9.5,0.594,0
1.6534,0.94367,0.0035135,0,1.6534,0.76703,1,0.595,9.5,0.595,0
1.6558,0.9413,0.0035009,0,1.6558,0.76759,1,0.596,9.5,0.596,0
1.6582,0.93893,0.0034882,0,1.6582,0.76815,1,0.597,9.5,0.597,0
1.6606,0.93656,0.0034755,0,1.6606,0.76871,1,0.598,9.5,0.598,0
1.6629,0.93419,0.0034628,0,1.6629,0.76927,1,0.599,9.5,0.599,0
1.6653,0.93182,0.0034501,0,1.6653,0.76983,1,0.6,9.5,0.6,0
1.6677,0.92945,0.0034374,0,1.6677,0.77039,1,0.601,9.5,0.601,0
1.6701,0.92708,0.0034247,0,1.6701,0.77095,1,0.602,9.5,0.602,0
1.6725,0.92471,0.003412,0,1.6725,0.77151,1,0.603,9.5,0.603,0
1.6748,0.92234,0.0033993,0,1.6748,0.77207,1,0.604,9.5,0.604,0
1.6772,0.91997,0.0033866,0,1.6772,0.77263,1,0.605,9.5,0.605,0
1.6796,0.9176,0.0033739,0,1.6796,0.77319,1,0.606,9.5,0.606,0
